@startDocuBlock errorCodes 
################################################################################

## General errors

################################################################################



ERROR_NO_ERROR,0,"no error","No error has occurred."
      <span class="hljs-string">"remove-unnecessary-calculations"</span>, 
      <span class="hljs-string">"move-calculations-up-2"</span>, 
      <span class="hljs-string">"move-filters-up-2"</span>, 
      <span class="hljs-string">"use-indexes"</span>, 
      <span class="hljs-string">"remove-filter-covered-by-index"</span>, 
      <span class="hljs-string">"use-index-for-sort"</span>, 
      <span class="hljs-string">"remove-unnecessary-calculations-2"</span> 
    ], 
    <span class="hljs-string">"collections"</span> : [ 
      { 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"test"</span>, 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"read"</span> 
      } 
    ], 
    <span class="hljs-string">"variables"</span> : [ 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">6</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"5"</span> 
      }, 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"3"</span> 
      }, 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"1"</span> 
      }, 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span> 
      } 
    ], 
    <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">151</span>, 
    <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">50</span> 
  }, 
  <span class="hljs-string">"warnings"</span> : [ ], 
  <span class="hljs-string">"stats"</span> : { 
    <span class="hljs-string">"rulesExecuted"</span> : <span class="hljs-number">26</span>, 
    <span class="hljs-string">"rulesSkipped"</span> : <span class="hljs-number">0</span>, 
    <span class="hljs-string">"plansCreated"</span> : <span class="hljs-number">1</span> 
  }, 
  <span class="hljs-string">"cacheable"</span> : <span class="hljs-literal">true</span> 
}
</pre>
</div>
<div id="AQLEXP_01_explainCreate_short" onclick="$('#AQLEXP_01_explainCreate_short').hide(); $('#AQLEXP_01_explainCreate_long').show();">
<pre>
arangosh&gt; stmt = db._createStatement(<span class="hljs-string">"FOR i IN test FILTER i.value &gt; 97 SORT i.value RETURN i.value"</span>);
arangosh&gt; stmt.explain();
</pre><div class="example_show_button">show execution results</div>
</div>
</div>

    @endDocuBlock AQLEXP_01_explainCreate


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/Books/AQL/ExecutionAndPerformance/Optimizer.md -->
    @startDocuBlockInline AQLEXP_02_explainOverview


<div id="AQLEXP_02_explainOverview_container">
<div id="AQLEXP_02_explainOverview_long" onclick="" style="Display: none;">
<pre>
arangosh&gt; stmt.explain().plan.nodes.map(<span class="hljs-function"><span class="hljs-keyword">function</span> (<span class="hljs-params">node</span>) </span>{ <span class="hljs-keyword">return</span> node.type; });
[ 
  <span class="hljs-string">"SingletonNode"</span>, 
  <span class="hljs-string">"IndexNode"</span>, 
  <span class="hljs-string">"CalculationNode"</span>, 
  <span class="hljs-string">"ReturnNode"</span> 
]
</pre>
</div>
<div id="AQLEXP_02_explainOverview_short" onclick="$('#AQLEXP_02_explainOverview_short').hide(); $('#AQLEXP_02_explainOverview_long').show();">
<pre>
arangosh&gt; stmt.explain().plan.nodes.map(<span class="hljs-function"><span class="hljs-keyword">function</span> (<span class="hljs-params">node</span>) </span>{ <span class="hljs-keyword">return</span> node.type; });
</pre><div class="example_show_button">show execution results</div>
</div>
</div>

    @endDocuBlock AQLEXP_02_explainOverview


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/Books/AQL/ExecutionAndPerformance/Optimizer.md -->
    @startDocuBlockInline AQLEXP_03_explainRules


<div id="AQLEXP_03_explainRules_container">
<div id="AQLEXP_03_explainRules_long" onclick="" style="Display: none;">
<pre>
arangosh&gt; stmt.explain().plan.rules;
[ 
  <span class="hljs-string">"move-calculations-up"</span>, 
  <span class="hljs-string">"move-filters-up"</span>, 
  <span class="hljs-string">"remove-redundant-calculations"</span>, 
  <span class="hljs-string">"remove-unnecessary-calculations"</span>, 
  <span class="hljs-string">"move-calculations-up-2"</span>, 
  <span class="hljs-string">"move-filters-up-2"</span>, 
  <span class="hljs-string">"use-indexes"</span>, 
  <span class="hljs-string">"remove-filter-covered-by-index"</span>, 
  <span class="hljs-string">"use-index-for-sort"</span>, 
  <span class="hljs-string">"remove-unnecessary-calculations-2"</span> 
]
</pre>
</div>
<div id="AQLEXP_03_explainRules_short" onclick="$('#AQLEXP_03_explainRules_short').hide(); $('#AQLEXP_03_explainRules_long').show();">
<pre>
arangosh&gt; stmt.explain().plan.rules;
</pre><div class="example_show_button">show execution results</div>
</div>
</div>

    @endDocuBlock AQLEXP_03_explainRules


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/Books/AQL/ExecutionAndPerformance/Optimizer.md -->
    @startDocuBlockInline AQLEXP_04_explainCollections


<div id="AQLEXP_04_explainCollections_container">
<div id="AQLEXP_04_explainCollections_long" onclick="" style="Display: none;">
<pre>
arangosh&gt; stmt.explain().plan.collections
[ 
  { 
    <span class="hljs-string">"name"</span> : <span class="hljs-string">"test"</span>, 
    <span class="hljs-string">"type"</span> : <span class="hljs-string">"read"</span> 
  } 
]
</pre>
</div>
<div id="AQLEXP_04_explainCollections_short" onclick="$('#AQLEXP_04_explainCollections_short').hide(); $('#AQLEXP_04_explainCollections_long').show();">
<pre>
arangosh&gt; stmt.explain().plan.collections
</pre><div class="example_show_button">show execution results</div>
</div>
</div>

    @endDocuBlock AQLEXP_04_explainCollections


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/Books/AQL/ExecutionAndPerformance/Optimizer.md -->
    @startDocuBlockInline AQLEXP_05_explainAllPlans


<div id="AQLEXP_05_explainAllPlans_container">
<div id="AQLEXP_05_explainAllPlans_long" onclick="" style="Display: none;">
<pre>
arangosh&gt; stmt.explain({ <span class="hljs-attr">allPlans</span>: <span class="hljs-literal">true</span> });
{ 
  <span class="hljs-string">"plans"</span> : [ 
    { 
      <span class="hljs-string">"nodes"</span> : [ 
        { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"SingletonNode"</span>, 
          <span class="hljs-string">"dependencies"</span> : [ ], 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">1</span>, 
          <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">1</span>, 
          <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">1</span> 
        }, 
        { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"IndexNode"</span>, 
          <span class="hljs-string">"dependencies"</span> : [ 
            <span class="hljs-number">1</span> 
          ], 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">9</span>, 
          <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">51</span>, 
          <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">50</span>, 
          <span class="hljs-string">"database"</span> : <span class="hljs-string">"_system"</span>, 
          <span class="hljs-string">"collection"</span> : <span class="hljs-string">"test"</span>, 
          <span class="hljs-string">"satellite"</span> : <span class="hljs-literal">false</span>, 
          <span class="hljs-string">"outVariable"</span> : { 
            <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span>, 
            <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span> 
          }, 
          <span class="hljs-string">"indexes"</span> : [ 
            { 
              <span class="hljs-string">"id"</span> : <span class="hljs-string">"7252"</span>, 
              <span class="hljs-string">"type"</span> : <span class="hljs-string">"skiplist"</span>, 
              <span class="hljs-string">"fields"</span> : [ 
                <span class="hljs-string">"value"</span> 
              ], 
              <span class="hljs-string">"unique"</span> : <span class="hljs-literal">false</span>, 
              <span class="hljs-string">"sparse"</span> : <span class="hljs-literal">false</span> 
            } 
          ], 
          <span class="hljs-string">"condition"</span> : { 
            <span class="hljs-string">"type"</span> : <span class="hljs-string">"n-ary or"</span>, 
            <span class="hljs-string">"subNodes"</span> : [ 
              { 
                <span class="hljs-string">"type"</span> : <span class="hljs-string">"n-ary and"</span>, 
                <span class="hljs-string">"subNodes"</span> : [ 
                  { 
                    <span class="hljs-string">"type"</span> : <span class="hljs-string">"compare &gt;"</span>, 
                    <span class="hljs-string">"subNodes"</span> : [ 
                      { 
                        <span class="hljs-string">"type"</span> : <span class="hljs-string">"attribute access"</span>, 
                        <span class="hljs-string">"name"</span> : <span class="hljs-string">"value"</span>, 
                        <span class="hljs-string">"subNodes"</span> : [ 
                          { 
                            <span class="hljs-string">"type"</span> : <span class="hljs-string">"reference"</span>, 
                            <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span>, 
                            <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span> 
                          } 
                        ] 
                      }, 
                      { 
                        <span class="hljs-string">"type"</span> : <span class="hljs-string">"value"</span>, 
                        <span class="hljs-string">"value"</span> : <span class="hljs-number">97</span> 
                      } 
                    ] 
                  } 
                ] 
              } 
            ] 
          }, 
          <span class="hljs-string">"reverse"</span> : <span class="hljs-literal">false</span> 
        }, 
        { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"CalculationNode"</span>, 
          <span class="hljs-string">"dependencies"</span> : [ 
            <span class="hljs-number">9</span> 
          ], 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">5</span>, 
          <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">101</span>, 
          <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">50</span>, 
          <span class="hljs-string">"expression"</span> : { 
            <span class="hljs-string">"type"</span> : <span class="hljs-string">"attribute access"</span>, 
            <span class="hljs-string">"name"</span> : <span class="hljs-string">"value"</span>, 
            <span class="hljs-string">"subNodes"</span> : [ 
              { 
                <span class="hljs-string">"type"</span> : <span class="hljs-string">"reference"</span>, 
                <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span>, 
                <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span> 
              } 
            ] 
          }, 
          <span class="hljs-string">"outVariable"</span> : { 
            <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
            <span class="hljs-string">"name"</span> : <span class="hljs-string">"3"</span> 
          }, 
          <span class="hljs-string">"canThrow"</span> : <span class="hljs-literal">false</span>, 
          <span class="hljs-string">"expressionType"</span> : <span class="hljs-string">"attribute"</span> 
        }, 
        { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"ReturnNode"</span>, 
          <span class="hljs-string">"dependencies"</span> : [ 
            <span class="hljs-number">5</span> 
          ], 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">8</span>, 
          <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">151</span>, 
          <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">50</span>, 
          <span class="hljs-string">"inVariable"</span> : { 
            <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
            <span class="hljs-string">"name"</span> : <span class="hljs-string">"3"</span> 
          } 
        } 
      ], 
      <span class="hljs-string">"rules"</span> : [ 
        <span class="hljs-string">"move-calculations-up"</span>, 
        <span class="hljs-string">"move-filters-up"</span>, 
        <span class="hljs-string">"remove-redundant-calculations"</span>, 
        <span class="hljs-string">"remove-unnecessary-calculations"</span>, 
        <span class="hljs-string">"move-calculations-up-2"</span>, 
        <span class="hljs-string">"move-filters-up-2"</span>, 
        <span class="hljs-string">"use-indexes"</span>, 
        <span class="hljs-string">"remove-filter-covered-by-index"</span>, 
        <span class="hljs-string">"use-index-for-sort"</span>, 
        <span class="hljs-string">"remove-unnecessary-calculations-2"</span> 
      ], 
      <span class="hljs-string">"collections"</span> : [ 
        { 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"test"</span>, 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"read"</span> 
        } 
      ], 
      <span class="hljs-string">"variables"</span> : [ 
        { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">6</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"5"</span> 
        }, 
        { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"3"</span> 
        }, 
        { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"1"</span> 
        }, 
        { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span> 
        } 
      ], 
      <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">151</span>, 
      <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">50</span> 
    } 
  ], 
  <span class="hljs-string">"warnings"</span> : [ ], 
  <span class="hljs-string">"stats"</span> : { 
    <span class="hljs-string">"rulesExecuted"</span> : <span class="hljs-number">26</span>, 
    <span class="hljs-string">"rulesSkipped"</span> : <span class="hljs-number">0</span>, 
    <span class="hljs-string">"plansCreated"</span> : <span class="hljs-number">1</span> 
  } 
}
</pre>
</div>
<div id="AQLEXP_05_explainAllPlans_short" onclick="$('#AQLEXP_05_explainAllPlans_short').hide(); $('#AQLEXP_05_explainAllPlans_long').show();">
<pre>
arangosh&gt; stmt.explain({ <span class="hljs-attr">allPlans</span>: <span class="hljs-literal">true</span> });
</pre><div class="example_show_button">show execution results</div>
</div>
</div>

    @endDocuBlock AQLEXP_05_explainAllPlans


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/Books/AQL/ExecutionAndPerformance/Optimizer.md -->
    @startDocuBlockInline AQLEXP_06_explainUnoptimizedPlans


<div id="AQLEXP_06_explainUnoptimizedPlans_container">
<div id="AQLEXP_06_explainUnoptimizedPlans_long" onclick="" style="Display: none;">
<pre>
arangosh&gt; stmt.explain({ <span class="hljs-attr">optimizer</span>: { <span class="hljs-attr">rules</span>: [ <span class="hljs-string">"-all"</span> ] } });
{ 
  <span class="hljs-string">"plan"</span> : { 
    <span class="hljs-string">"nodes"</span> : [ 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"SingletonNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">1</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">1</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">1</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"EnumerateCollectionNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">1</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">101</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"database"</span> : <span class="hljs-string">"_system"</span>, 
        <span class="hljs-string">"collection"</span> : <span class="hljs-string">"test"</span>, 
        <span class="hljs-string">"outVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span> 
        }, 
        <span class="hljs-string">"random"</span> : <span class="hljs-literal">false</span>, 
        <span class="hljs-string">"satellite"</span> : <span class="hljs-literal">false</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"CalculationNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">2</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">3</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">201</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"expression"</span> : { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"compare &gt;"</span>, 
          <span class="hljs-string">"subNodes"</span> : [ 
            { 
              <span class="hljs-string">"type"</span> : <span class="hljs-string">"attribute access"</span>, 
              <span class="hljs-string">"name"</span> : <span class="hljs-string">"value"</span>, 
              <span class="hljs-string">"subNodes"</span> : [ 
                { 
                  <span class="hljs-string">"type"</span> : <span class="hljs-string">"reference"</span>, 
                  <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span>, 
                  <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span> 
                } 
              ] 
            }, 
            { 
              <span class="hljs-string">"type"</span> : <span class="hljs-string">"value"</span>, 
              <span class="hljs-string">"value"</span> : <span class="hljs-number">97</span> 
            } 
          ] 
        }, 
        <span class="hljs-string">"outVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"1"</span> 
        }, 
        <span class="hljs-string">"canThrow"</span> : <span class="hljs-literal">false</span>, 
        <span class="hljs-string">"expressionType"</span> : <span class="hljs-string">"simple"</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"FilterNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">3</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">301</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"inVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"1"</span> 
        } 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"CalculationNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">4</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">5</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">401</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"expression"</span> : { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"attribute access"</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"value"</span>, 
          <span class="hljs-string">"subNodes"</span> : [ 
            { 
              <span class="hljs-string">"type"</span> : <span class="hljs-string">"reference"</span>, 
              <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span>, 
              <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span> 
            } 
          ] 
        }, 
        <span class="hljs-string">"outVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"3"</span> 
        }, 
        <span class="hljs-string">"canThrow"</span> : <span class="hljs-literal">false</span>, 
        <span class="hljs-string">"expressionType"</span> : <span class="hljs-string">"attribute"</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"SortNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">5</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">6</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">1065.3856189774724</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"elements"</span> : [ 
          { 
            <span class="hljs-string">"inVariable"</span> : { 
              <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
              <span class="hljs-string">"name"</span> : <span class="hljs-string">"3"</span> 
            }, 
            <span class="hljs-string">"ascending"</span> : <span class="hljs-literal">true</span> 
          } 
        ], 
        <span class="hljs-string">"stable"</span> : <span class="hljs-literal">false</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"CalculationNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">6</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">7</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">1165.3856189774724</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"expression"</span> : { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"attribute access"</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"value"</span>, 
          <span class="hljs-string">"subNodes"</span> : [ 
            { 
              <span class="hljs-string">"type"</span> : <span class="hljs-string">"reference"</span>, 
              <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span>, 
              <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span> 
            } 
          ] 
        }, 
        <span class="hljs-string">"outVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">6</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"5"</span> 
        }, 
        <span class="hljs-string">"canThrow"</span> : <span class="hljs-literal">false</span>, 
        <span class="hljs-string">"expressionType"</span> : <span class="hljs-string">"attribute"</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"ReturnNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">7</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">8</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">1265.3856189774724</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"inVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">6</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"5"</span> 
        } 
      } 
    ], 
    <span class="hljs-string">"rules"</span> : [ ], 
    <span class="hljs-string">"collections"</span> : [ 
      { 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"test"</span>, 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"read"</span> 
      } 
    ], 
    <span class="hljs-string">"variables"</span> : [ 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">6</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"5"</span> 
      }, 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"3"</span> 
      }, 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"1"</span> 
      }, 
      { 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span>, 
        <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span> 
      } 
    ], 
    <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">1265.3856189774724</span>, 
    <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span> 
  }, 
  <span class="hljs-string">"warnings"</span> : [ ], 
  <span class="hljs-string">"stats"</span> : { 
    <span class="hljs-string">"rulesExecuted"</span> : <span class="hljs-number">0</span>, 
    <span class="hljs-string">"rulesSkipped"</span> : <span class="hljs-number">26</span>, 
    <span class="hljs-string">"plansCreated"</span> : <span class="hljs-number">1</span> 
  }, 
  <span class="hljs-string">"cacheable"</span> : <span class="hljs-literal">true</span> 
}
</pre>
</div>
<div id="AQLEXP_06_explainUnoptimizedPlans_short" onclick="$('#AQLEXP_06_explainUnoptimizedPlans_short').hide(); $('#AQLEXP_06_explainUnoptimizedPlans_long').show();">
<pre>
arangosh&gt; stmt.explain({ <span class="hljs-attr">optimizer</span>: { <span class="hljs-attr">rules</span>: [ <span class="hljs-string">"-all"</span> ] } });
</pre><div class="example_show_button">show execution results</div>
</div>
</div>

    @endDocuBlock AQLEXP_06_explainUnoptimizedPlans


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/Books/AQL/ExecutionAndPerformance/Optimizer.md -->
    @startDocuBlockInline AQLEXP_07_explainSingleRulePlans


<div id="AQLEXP_07_explainSingleRulePlans_container">
<div id="AQLEXP_07_explainSingleRulePlans_long" onclick="" style="Display: none;">
<pre>
arangosh&gt; stmt.explain({ <span class="hljs-attr">optimizer</span>: { <span class="hljs-attr">rules</span>: [ <span class="hljs-string">"-all"</span>, <span class="hljs-string">"+use-index-range"</span> ] } });
{ 
  <span class="hljs-string">"plan"</span> : { 
    <span class="hljs-string">"nodes"</span> : [ 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"SingletonNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">1</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">1</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">1</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"EnumerateCollectionNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">1</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">101</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"database"</span> : <span class="hljs-string">"_system"</span>, 
        <span class="hljs-string">"collection"</span> : <span class="hljs-string">"test"</span>, 
        <span class="hljs-string">"outVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span> 
        }, 
        <span class="hljs-string">"random"</span> : <span class="hljs-literal">false</span>, 
        <span class="hljs-string">"satellite"</span> : <span class="hljs-literal">false</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"CalculationNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">2</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">3</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">201</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
        <span class="hljs-string">"expression"</span> : { 
          <span class="hljs-string">"type"</span> : <span class="hljs-string">"compare &gt;"</span>, 
          <span class="hljs-string">"subNodes"</span> : [ 
            { 
              <span class="hljs-string">"type"</span> : <span class="hljs-string">"attribute access"</span>, 
              <span class="hljs-string">"name"</span> : <span class="hljs-string">"value"</span>, 
              <span class="hljs-string">"subNodes"</span> : [ 
                { 
                  <span class="hljs-string">"type"</span> : <span class="hljs-string">"reference"</span>, 
                  <span class="hljs-string">"name"</span> : <span class="hljs-string">"i"</span>, 
                  <span class="hljs-string">"id"</span> : <span class="hljs-number">0</span> 
                } 
              ] 
            }, 
            { 
              <span class="hljs-string">"type"</span> : <span class="hljs-string">"value"</span>, 
              <span class="hljs-string">"value"</span> : <span class="hljs-number">97</span> 
            } 
          ] 
        }, 
        <span class="hljs-string">"outVariable"</span> : { 
          <span class="hljs-string">"id"</span> : <span class="hljs-number">2</span>, 
          <span class="hljs-string">"name"</span> : <span class="hljs-string">"1"</span> 
        }, 
        <span class="hljs-string">"canThrow"</span> : <span class="hljs-literal">false</span>, 
        <span class="hljs-string">"expressionType"</span> : <span class="hljs-string">"simple"</span> 
      }, 
      { 
        <span class="hljs-string">"type"</span> : <span class="hljs-string">"FilterNode"</span>, 
        <span class="hljs-string">"dependencies"</span> : [ 
          <span class="hljs-number">3</span> 
        ], 
        <span class="hljs-string">"id"</span> : <span class="hljs-number">4</span>, 
        <span class="hljs-string">"estimatedCost"</span> : <span class="hljs-number">301</span>, 
        <span class="hljs-string">"estimatedNrItems"</span> : <span class="hljs-number">100</span>, 
